1100	2.5217207035388856
1100	2.532316168679805
1100	2.542911633820725
1100	2.5535070989616444
1100	2.564102564102564
1100	2.574698029243484
1100	2.5852934943844037
1100	2.595888959525323
1100	2.6064844246662426
1100	2.6170798898071626
1100	2.627675354948082
1100	2.638270820089002
1100	2.648866285229922
1100	2.6594617503708413
1100	2.670057215511761
1100	2.6806526806526807
1100	2.6912481457936
1100	2.70184361093452
1100	2.71243907607544
1100	2.7230345412163595
1100	2.733630006357279
1100	2.7442254714981984
1100	2.7548209366391188
1100	2.7654164017800382
1100	2.7760118669209577
1100	2.7866073320618776
1100	2.797202797202797
1100	2.807798262343717
1100	2.818393727484637
1100	2.8289891926255564
1100	2.839584657766476
1100	2.8501801229073958
1100	2.860775588048315
1100	2.871371053189235
1100	2.8819665183301546
1100	2.8925619834710745
1100	2.903157448611994
1100	2.9137529137529135
1100	2.9243483788938334
1100	2.9349438440347533
1100	2.9455393091756727
1100	2.9561347743165927
1100	2.966730239457512
1100	2.9773257045984316
1100	2.9879211697393515
1100	2.9985166348802714
1100	3.009112100021191
1100	3.0197075651621104
1100	3.0303030303030303
1100	3.04089849544395
1100	3.0514939605848697
1100	3.0620894257257896
1100	3.072684890866709
1100	3.0832803560076285
1100	3.0938758211485484
1100	3.1044712862894683
1100	3.115066751430388
1100	3.1256622165713073
1100	3.1362576817122267
1100	3.146853146853147
1100	3.1574486119940666
1100	3.1680440771349865
1100	3.178639542275906
1100	3.1892350074168254
1100	3.199830472557745
1100	3.210425937698665
1100	3.2210214028395847
1100	3.2316168679805046
1120	3.242212333121424
1150	3.2528077982623436
1150	3.263403263403263
1150	3.273998728544183
1150	3.284594193685103
1150	3.2951896588260228
1150	3.3057851239669422
1150	3.3163805891078617
1150	3.3269760542487816
1150	3.337571519389701
1150	3.3481669845306206
1150	3.358762449671541
1150	3.3693579148124604
1150	3.37995337995338
1150	3.3905488450942998
1150	3.4011443102352192
1150	3.4117397753761387
1150	3.422335240517059
1150	3.4329307056579785
1150	3.443526170798898
1150	3.454121635939818
1150	3.4647171010807374
1150	3.475312566221657
1150	3.4859080313625763
1150	3.4965034965034967
1200	3.507098961644416
1200	3.517694426785336
1200	3.5282898919262555
1200	3.538885357067175
1200	3.5494808222080945
1200	3.560076287349015
1200	3.5706717524899343
1200	3.581267217630854
1200	3.5918626827717737
1200	3.602458147912693
1200	3.613053613053613
1200	3.6236490781945325
1234	3.634244543335453
1234	3.6448400084763724
1234	3.655435473617292
1234	3.6660309387582113
1234	3.676626403899131
1234	3.6872218690400507
1234	3.697817334180971
1234	3.7084127993218905
1234	3.71900826446281
1234	3.7296037296037294
1234	3.7401991947446493
1234	3.750794659885569
1234	3.7613901250264883
1234	3.7719855901674086
1234	3.782581055308328
1234	3.7931765204492476
1234	3.8037719855901675
1234	3.814367450731087
1234	3.8249629158720064
1234	3.835558381012927
1234	3.8461538461538463
1234	3.8567493112947657
1234	3.8673447764356856
1234	3.877940241576605
1234	3.8885357067175246
1234	3.8991311718584445
1234	3.9097266369993644
1234	3.9203221021402843
1234	3.930917567281204
1234	3.9415130324221233
1234	3.9521084975630427
1234	3.9627039627039626
1234	3.9732994278448825
1234	3.9838948929858025
1234	3.994490358126722
1234	4.005085823267642
1234	4.015681288408561
1234	4.026276753549481
1234	4.0368722186904
1234	4.047467683831321
1234	4.05806314897224
1234	4.0686586141131595
1234	4.0792540792540795
1234	4.0898495443949985
1234	4.100445009535918
1234	4.111040474676838
1234	4.121635939817758
1234	4.132231404958678
1234	4.142826870099597
1234	4.153422335240517
1234	4.164017800381437
1234	4.174613265522356
1292	4.185208730663277
1292	4.195804195804196
1300	4.206399660945116
1400	4.216995126086035
1500	4.227590591226955
1500	4.238186056367875
1500	4.2487815215087945
1500	4.259376986649714
1500	4.2699724517906334
1500	4.280567916931553
1500	4.291163382072473
1500	4.301758847213392
1500	4.312354312354312
1500	4.322949777495232
1500	4.333545242636152
1500	4.344140707777071
1500	4.354736172917991
1500	4.365331638058911
1500	4.37592710319983
1500	4.386522568340751
1500	4.39711803348167
1500	4.40771349862259
1500	4.41830896376351
1500	4.428904428904429
1500	4.4394998940453485
1500	4.4500953591862675
1500	4.460690824327188
1500	4.471286289468108
1500	4.481881754609027
1500	4.492477219749947
1500	4.503072684890866
1500	4.513668150031786
1500	4.524263615172706
1500	4.534859080313626
1500	4.545454545454546
1500	4.556050010595465
1500	4.566645475736385
1500	4.577240940877305
1500	4.587836406018224
1500	4.5984318711591445
1500	4.609027336300064
1500	4.6196228014409835
1500	4.6302182665819025
1500	4.640813731722822
1500	4.651409196863742
1500	4.662004662004662
1500	4.672600127145582
1500	4.683195592286501
1500	4.693791057427421
1500	4.704386522568341
1500	4.71498198770926
1500	4.72557745285018
1500	4.7361729179911
1500	4.74676838313202
1500	4.75736384827294
1500	4.767959313413859
1500	4.778554778554779
1500	4.789150243695698
1500	4.799745708836618
1500	4.8103411739775375
1500	4.820936639118457
1500	4.831532104259377
1500	4.842127569400296
1500	4.852723034541216
1500	4.863318499682136
1500	4.873913964823056
1500	4.884509429963976
1500	4.895104895104895
1500	4.905700360245815
1500	4.916295825386734
1500	4.926891290527654
1500	4.937486755668574
1500	4.948082220809494
1500	4.958677685950414
1500	4.969273151091333
1500	4.9798686162322525
1500	4.990464081373172
1500	5.0010595465140915
1500	5.011655011655012
1500	5.022250476795931
1500	5.032845941936851
1500	5.043441407077771
1500	5.05403687221869
1500	5.06463233735961
1500	5.075227802500529
1500	5.08582326764145
1500	5.096418732782369
1500	5.107014197923289
1500	5.117609663064209
1500	5.128205128205128
1500	5.138800593346048
1500	5.149396058486968
1500	5.1599915236278875
1500	5.170586988768807
1500	5.181182453909726
1500	5.191777919050646
1500	5.202373384191565
1500	5.212968849332485
1500	5.223564314473405
1500	5.234159779614325
1500	5.244755244755245
1500	5.255350709896164
1500	5.265946175037084
1500	5.276541640178004
1500	5.287137105318924
1500	5.297732570459844
1500	5.308328035600763
1500	5.318923500741683
1500	5.3295189658826025
1500	5.340114431023522
1500	5.3507098961644415
1500	5.361305361305361
1500	5.371900826446281
1500	5.3824962915872
1500	5.39309175672812
1500	5.40368722186904
1500	5.414282687009959
1500	5.42487815215088
1500	5.435473617291799
1500	5.446069082432719
1500	5.456664547573639
1500	5.467260012714558
1500	5.477855477855478
1500	5.488450942996397
1500	5.499046408137318
1500	5.5096418732782375
1500	5.5202373384191565
1500	5.5308328035600764
1500	5.5414282687009955
1500	5.552023733841915
1500	5.562619198982835
1500	5.573214664123755
1500	5.583810129264675
1500	5.594405594405594
1500	5.605001059546514
1500	5.615596524687434
1500	5.626191989828353
1500	5.636787454969274
1500	5.647382920110193
1500	5.657978385251113
1500	5.668573850392032
1500	5.679169315532952
1500	5.689764780673872
1500	5.7003602458147915
1500	5.710955710955711
1500	5.72155117609663
1500	5.73214664123755
1500	5.74274210637847
1500	5.753337571519389
1500	5.763933036660309
1500	5.774528501801229
1500	5.785123966942149
1500	5.795719432083068
1500	5.806314897223988
1500	5.816910362364908
1500	5.827505827505827
1500	5.838101292646748
1500	5.848696757787667
1500	5.859292222928587
1500	5.869887688069507
1500	5.880483153210426
1500	5.8910786183513455
1500	5.901674083492265
1500	5.912269548633185
1500	5.922865013774105
1500	5.933460478915024
1500	5.944055944055944
1500	5.954651409196863
1500	5.965246874337783
1500	5.975842339478703
1500	5.986437804619623
1500	5.997033269760543
1500	6.007628734901462
1500	6.018224200042382
1500	6.028819665183302
1500	6.039415130324221
1500	6.0500105954651415
1500	6.0606060606060606
1500	6.0712015257469805
1500	6.0817969908879
1500	6.092392456028819
1500	6.102987921169739
1500	6.113583386310659
1500	6.124178851451579
1500	6.134774316592498
1500	6.145369781733418
1500	6.155965246874338
1500	6.166560712015257
1547	6.177156177156177
1650	6.187751642297097
1700	6.198347107438017
1800	6.208942572578937
1945	6.219538037719856
2000	6.230133502860776
2000	6.240728968001695
2000	6.2513244331426145
2000	6.2619198982835345
2000	6.2725153634244535
2000	6.283110828565373
2000	6.293706293706294
2000	6.304301758847214
2000	6.314897223988133
2000	6.325492689129053
2000	6.336088154269973
2000	6.346683619410892
2000	6.357279084551812
2000	6.367874549692731
2000	6.378470014833651
2000	6.389065479974571
2000	6.39966094511549
2000	6.41025641025641
2000	6.42085187539733
2000	6.43144734053825
2000	6.442042805679169
2000	6.452638270820089
2000	6.463233735961009
2000	6.473829201101928
2000	6.484424666242848
2000	6.495020131383768
2000	6.505615596524687
2000	6.516211061665607
2000	6.526806526806526
2000	6.537401991947446
2000	6.547997457088366
2000	6.558592922229285
2000	6.569188387370206
2000	6.579783852511126
2000	6.5903793176520455
2000	6.600974782792965
2000	6.6115702479338845
2000	6.622165713074804
2000	6.632761178215723
2000	6.643356643356643
2000	6.653952108497563
2000	6.664547573638482
2000	6.675143038779402
2000	6.685738503920321
2000	6.696333969061241
2000	6.706929434202162
2000	6.717524899343082
2000	6.728120364484001
2000	6.738715829624921
2000	6.749311294765841
2000	6.75990675990676
2000	6.77050222504768
2000	6.7810976901885995
2000	6.791693155329519
2000	6.8022886204704385
2000	6.8128840856113575
2000	6.823479550752277
2000	6.834075015893197
2000	6.844670481034118
2000	6.855265946175038
2000	6.865861411315957
2000	6.876456876456877
2000	6.887052341597796
2000	6.897647806738716
2000	6.908243271879636
2000	6.918838737020555
2000	6.929434202161475
2000	6.940029667302394
2000	6.950625132443314
2000	6.961220597584234
2000	6.971816062725153
2000	6.982411527866074
2000	6.993006993006993
2000	7.003602458147913
2000	7.014197923288832
2000	7.024793388429752
2000	7.035388853570672
2000	7.045984318711591
2000	7.056579783852511
2000	7.067175248993431
2000	7.07777071413435
2000	7.08836617927527
2000	7.098961644416189
2000	7.109557109557109
2000	7.12015257469803
2000	7.13074803983895
2000	7.141343504979869
2000	7.1519389701207885
2000	7.162534435261708
2000	7.173129900402627
2000	7.183725365543547
2000	7.194320830684467
2000	7.204916295825386
2000	7.215511760966306
2000	7.226107226107226
2000	7.236702691248145
2000	7.247298156389065
2000	7.257893621529986
2000	7.268489086670906
2000	7.279084551811825
2000	7.289680016952745
2000	7.300275482093664
2000	7.310870947234584
2000	7.3214664123755036
2000	7.332061877516423
2000	7.3426573426573425
2000	7.353252807798262
2000	7.363848272939181
2000	7.374443738080101
2000	7.38503920322102
2000	7.395634668361942
2000	7.406230133502861
2000	7.416825598643781
2000	7.427421063784701
2000	7.43801652892562
2000	7.44861199406654
2000	7.459207459207459
2000	7.469802924348379
2000	7.480398389489299
2000	7.490993854630218
2000	7.501589319771138
2000	7.512184784912057
2000	7.522780250052977
2000	7.533375715193897
2000	7.543971180334817
2000	7.554566645475737
2000	7.565162110616656
2000	7.575757575757576
2000	7.586353040898495
2000	7.596948506039415
2000	7.607543971180335
2000	7.618139436321254
2000	7.628734901462174
2000	7.639330366603094
2000	7.649925831744013
2000	7.660521296884933
2000	7.671116762025854
2000	7.6817122271667735
2000	7.6923076923076925
2000	7.702903157448612
2000	7.7134986225895315
2000	7.724094087730451
2000	7.734689552871371
2000	7.74528501801229
2000	7.75588048315321
2000	7.76647594829413
2000	7.777071413435049
2000	7.787666878575969
2000	7.798262343716889
2000	7.80885780885781
2000	7.819453273998729
2000	7.830048739139649
2000	7.840644204280569
2000	7.851239669421488
2000	7.861835134562408
2000	7.872430599703327
2000	7.8830260648442465
2000	7.893621529985166
2000	7.904216995126085
2000	7.914812460267005
2000	7.925407925407925
2000	7.936003390548844
2000	7.946598855689765
2000	7.957194320830685
2000	7.967789785971605
2000	7.978385251112524
2000	7.988980716253444
2000	7.999576181394364
2000	8.010171646535284
2000	8.020767111676202
2000	8.031362576817122
2000	8.041958041958042
2000	8.052553507098962
2000	8.063148972239881
2000	8.0737444373808
2000	8.084339902521721
2000	8.094935367662641
2000	8.105530832803561
2000	8.11612629794448
2000	8.1267217630854
2000	8.137317228226319
2000	8.147912693367239
2000	8.158508158508159
2000	8.169103623649079
2000	8.179699088789997
2000	8.190294553930917
2000	8.200890019071837
2000	8.211485484212757
2000	8.222080949353677
2000	8.232676414494597
2000	8.243271879635516
2000	8.253867344776436
2000	8.264462809917356
2000	8.275058275058274
2000	8.285653740199194
2000	8.296249205340114
2000	8.306844670481034
2000	8.317440135621954
2000	8.328035600762874
2000	8.338631065903792
2000	8.349226531044712
2000	8.359821996185634
2000	8.370417461326554
2000	8.381012926467472
2000	8.391608391608392
2000	8.402203856749312
2000	8.412799321890231
2000	8.423394787031151
2000	8.43399025217207
2000	8.44458571731299
2000	8.45518118245391
2000	8.46577664759483
2000	8.47637211273575
2000	8.486967577876667
2000	8.497563043017589
2000	8.508158508158509
2000	8.518753973299429
2000	8.529349438440349
2000	8.539944903581267
2000	8.550540368722187
2000	8.561135833863107
2000	8.571731299004027
2000	8.582326764144947
2000	8.592922229285865
2000	8.603517694426785
2000	8.614113159567705
2000	8.624708624708624
2000	8.635304089849544
2000	8.645899554990464
2000	8.656495020131384
2000	8.667090485272304
2000	8.677685950413224
2000	8.688281415554142
2000	8.698876880695062
2000	8.709472345835982
2000	8.720067810976902
2000	8.730663276117822
2000	8.741258741258742
2000	8.75185420639966
2000	8.76244967154058
2000	8.773045136681501
2000	8.783640601822421
2000	8.79423606696334
2000	8.80483153210426
2000	8.81542699724518
2000	8.8260224623861
2000	8.83661792752702
2000	8.847213392667937
2000	8.857808857808857
2000	8.868404322949777
2000	8.878999788090697
2000	8.889595253231617
2000	8.900190718372535
2000	8.910786183513457
2000	8.921381648654377
2000	8.931977113795297
2000	8.942572578936216
2000	8.953168044077135
2000	8.963763509218055
2000	8.974358974358974
2000	8.984954439499894
2000	8.995549904640814
2000	9.006145369781732
2000	9.016740834922652
2000	9.027336300063572
2000	9.037931765204492
2000	9.048527230345412
2000	9.059122695486332
2000	9.069718160627252
2000	9.080313625768172
2000	9.090909090909092
2000	9.10150455605001
2000	9.11210002119093
2000	9.12269548633185
2000	9.13329095147277
2000	9.14388641661369
2000	9.15448188175461
2000	9.165077346895528
2000	9.175672812036447
2000	9.18626827717737
2000	9.196863742318289
2000	9.207459207459207
2000	9.218054672600127
2000	9.228650137741047
2000	9.239245602881967
2000	9.249841068022887
2000	9.260436533163805
2000	9.271031998304725
2000	9.281627463445645
2000	9.292222928586565
2000	9.302818393727485
2000	9.313413858868405
2000	9.324009324009324
2000	9.334604789150244
2000	9.345200254291164
2000	9.355795719432084
2000	9.366391184573002
2000	9.376986649713922
2000	9.387582114854842
2000	9.398177579995762
2000	9.408773045136682
2000	9.4193685102776
2000	9.42996397541852
2000	9.44055944055944
2000	9.45115490570036
2000	9.46175037084128
2000	9.4723458359822
2000	9.48294130112312
2000	9.49353676626404
2000	9.50413223140496
2000	9.51472769654588
2000	9.525323161686797
2000	9.535918626827717
2000	9.546514091968637
2000	9.557109557109557
2000	9.567705022250477
2000	9.578300487391395
2000	9.588895952532315
2000	9.599491417673237
2000	9.610086882814157
2000	9.620682347955075
2000	9.631277813095995
2000	9.641873278236915
2000	9.652468743377835
2000	9.663064208518755
2000	9.673659673659674
2000	9.684255138800593
2000	9.694850603941513
2000	9.705446069082432
2000	9.716041534223352
2000	9.726636999364272
2000	9.73723246450519
2000	9.747827929646112
2000	9.758423394787032
2000	9.769018859927952
2000	9.77961432506887
2000	9.79020979020979
2000	9.80080525535071
2000	9.81140072049163
2000	9.82199618563255
2000	9.832591650773468
2000	9.843187115914388
2000	9.853782581055308
2000	9.864378046196228
2000	9.874973511337148
2000	9.885568976478067
2000	9.896164441618987
2000	9.906759906759907
2000	9.917355371900827
2000	9.927950837041747
2000	9.938546302182665
2000	9.949141767323585
2000	9.959737232464505
2000	9.970332697605425
2000	9.980928162746345
2000	9.991523627887263
2000	10.002119093028183
2000	10.012714558169103
2000	10.023310023310025
2000	10.033905488450943
2000	10.044500953591863
2000	10.055096418732782
2000	10.065691883873702
2000	10.076287349014622
2000	10.086882814155542
2000	10.09747827929646
2000	10.10807374443738
2000	10.1186692095783
2000	10.12926467471922
2000	10.13986013986014
2000	10.150455605001058
2000	10.16105107014198
2000	10.1716465352829
2000	10.18224200042382
2000	10.192837465564738
2000	10.203432930705658
2017	10.214028395846578
2020	10.224623860987498
2020	10.235219326128417
2020	10.245814791269336
2020	10.256410256410255
2022	10.267005721551175
2048	10.277601186692095
2048	10.288196651833015
2048	10.298792116973935
2048	10.309387582114855
2121	10.319983047255775
2121	10.330578512396695
2121	10.341173977537615
2200	10.351769442678533
2200	10.362364907819453
2200	10.372960372960373
2200	10.383555838101293
2222	10.394151303242213
2222	10.40474676838313
2222	10.41534223352405
2222	10.42593769866497
2222	10.436533163805892
2222	10.44712862894681
2222	10.45772409408773
2222	10.46831955922865
2222	10.47891502436957
2222	10.48951048951049
2222	10.50010595465141
2222	10.510701419792328
2222	10.521296884933248
2222	10.531892350074168
2222	10.542487815215088
2222	10.553083280356008
2222	10.563678745496926
2222	10.574274210637848
2222	10.584869675778767
2222	10.595465140919687
2222	10.606060606060606
2222	10.616656071201525
2222	10.627251536342445
2222	10.637847001483365
2222	10.648442466624285
2222	10.659037931765205
2222	10.669633396906123
2222	10.680228862047043
2222	10.690824327187963
2222	10.701419792328883
2222	10.712015257469803
2222	10.722610722610723
2222	10.733206187751643
2277	10.743801652892563
2277	10.754397118033483
2345	10.7649925831744
2345	10.77558804831532
2345	10.78618351345624
2345	10.79677897859716
2345	10.80737444373808
2345	10.817969908879
2345	10.828565374019918
2345	10.839160839160838
2500	10.84975630430176
2500	10.86035176944268
2500	10.870947234583598
2500	10.881542699724518
2500	10.892138164865438
2500	10.902733630006358
2500	10.913329095147278
2500	10.923924560288196
2500	10.934520025429116
2500	10.945115490570036
2500	10.955710955710956
2500	10.966306420851875
2500	10.976901885992794
2500	10.987497351133715
2500	10.998092816274635
2500	11.008688281415555
2500	11.019283746556475
2500	11.029879211697393
2500	11.040474676838313
2500	11.051070141979233
2500	11.061665607120153
3000	11.072261072261073
3000	11.082856537401991
3000	11.09345200254291
3000	11.10404746768383
3000	11.11464293282475
3000	11.12523839796567
3000	11.13583386310659
3000	11.14642932824751
3000	11.15702479338843
3000	11.16762025852935
3000	11.178215723670268
3000	11.188811188811188
3000	11.199406653952108
3000	11.210002119093028
3000	11.220597584233948
3000	11.231193049374868
3000	11.241788514515786
3000	11.252383979656706
3000	11.262979444797628
3000	11.273574909938548
3000	11.284170375079466
3000	11.294765840220386
3000	11.305361305361306
3000	11.315956770502225
3000	11.326552235643145
3000	11.337147700784064
3000	11.347743165924983
3000	11.358338631065903
3000	11.368934096206823
3000	11.379529561347743
3000	11.390125026488661
3000	11.400720491629583
3000	11.411315956770503
3000	11.421911421911423
3300	11.432506887052343
3304	11.44310235219326
3333	11.45369781733418
3333	11.4642932824751
3333	11.47488874761602
3333	11.48548421275694
3333	11.496079677897859
3456	11.506675143038779
3456	11.517270608179698
3456	11.527866073320618
3456	11.538461538461538
3456	11.549057003602458
3456	11.559652468743378
3456	11.570247933884298
3467	11.580843399025218
3500	11.591438864166136
3500	11.602034329307056
3500	11.612629794447976
3500	11.623225259588896
3500	11.633820724729816
3500	11.644416189870736
3500	11.655011655011654
3500	11.665607120152574
3500	11.676202585293495
3500	11.686798050434415
3500	11.697393515575333
3500	11.707988980716253
3500	11.718584445857173
3500	11.729179910998093
3500	11.739775376139013
3600	11.750370841279931
4000	11.760966306420851
4000	11.771561771561771
4000	11.782157236702691
4000	11.792752701843611
4000	11.80334816698453
4000	11.81394363212545
4000	11.82453909726637
4000	11.83513456240729
4000	11.84573002754821
4000	11.856325492689129
4000	11.866920957830049
4000	11.877516422970968
4000	11.888111888111888
4000	11.898707353252808
4000	11.909302818393726
4096	11.919898283534646
4096	11.930493748675566
4096	11.941089213816486
4108	11.951684678957406
4108	11.962280144098326
4321	11.972875609239246
4321	11.983471074380166
4321	11.994066539521086
4321	12.004662004662006
4321	12.015257469802924
4321	12.025852934943844
4321	12.036448400084764
4321	12.047043865225683
4321	12.057639330366603
4321	12.068234795507522
4321	12.078830260648441
4500	12.089425725789363
4500	12.100021190930283
4500	12.110616656071201
4500	12.121212121212121
4500	12.131807586353041
4500	12.142403051493961
4500	12.15299851663488
4500	12.1635939817758
4500	12.174189446916719
4500	12.184784912057639
4500	12.195380377198559
4500	12.205975842339479
4500	12.216571307480399
4500	12.227166772621318
4500	12.237762237762238
4500	12.248357702903158
4500	12.258953168044078
4500	12.269548633184996
4500	12.280144098325916
4500	12.290739563466836
4500	12.301335028607756
4500	12.311930493748676
4500	12.322525958889594
4500	12.333121424030514
5000	12.343716889171434
5000	12.354312354312354
5000	12.364907819453276
5000	12.375503284594194
5000	12.386098749735114
5000	12.396694214876034
5000	12.407289680016953
5000	12.417885145157873
5000	12.428480610298791
5000	12.439076075439711
5000	12.449671540580631
5000	12.460267005721551
5000	12.470862470862471
5000	12.48145793600339
5000	12.49205340114431
5000	12.502648866285229
5000	12.513244331426149
5000	12.523839796567069
5000	12.534435261707987
5000	12.545030726848907
5000	12.555626191989827
5000	12.566221657130747
5000	12.576817122271668
5000	12.587412587412588
5000	12.598008052553508
5000	12.608603517694428
5000	12.619198982835348
5000	12.629794447976266
5000	12.640389913117186
5000	12.650985378258106
5000	12.661580843399026
5000	12.672176308539946
5000	12.682771773680864
5000	12.693367238821784
5000	12.703962703962704
5000	12.714558169103624
5000	12.725153634244544
5000	12.735749099385462
5000	12.746344564526382
5000	12.756940029667302
5000	12.767535494808222
5000	12.778130959949141
5000	12.788726425090061
5000	12.79932189023098
5000	12.8099173553719
5000	12.82051282051282
5000	12.83110828565374
5000	12.84170375079466
5000	12.852299215935581
5000	12.8628946810765
5000	12.87349014621742
5000	12.884085611358339
5000	12.894681076499259
5000	12.905276541640179
5000	12.915872006781099
5000	12.926467471922019
5000	12.937062937062937
5000	12.947658402203857
5000	12.958253867344776
5000	12.968849332485696
5000	12.979444797626616
5000	12.990040262767536
5000	13.000635727908454
5000	13.011231193049374
5000	13.021826658190294
5000	13.032422123331214
5000	13.043017588472134
5000	13.053613053613052
5000	13.064208518753972
5000	13.074803983894892
5000	13.085399449035812
5000	13.095994914176732
5000	13.106590379317652
5000	13.11718584445857
5000	13.127781309599493
5000	13.138376774740411
5000	13.148972239881331
5000	13.159567705022251
5000	13.170163170163171
5000	13.180758635304091
